Pathway,EchoType,Magnitude,Power,Phase_rad,M1_RO,M1_SL,M1_RSS,RelativeMagnitude,RelativePower,AmplitudeReal,AmplitudeImag
"SS(kRO=3,kSL=1):F+>RF1493:F->TR1493>RF1494:Z>TR1494>RF1495:Z>TR1495>RF1496:Z>TR1496>RF1497:F->TR1497>RF1498:Z>TR1498>RF1499:Z>TR1499>RF1500:F+>TR1500",STE-like,5.23185481398752e-09,2.73723047946444e-17,-1.5707963267949,-2.67227336,-0.22169718,2.68145381280112,8.68790279077377e-08,1.06491828755659e-13,0,-5.23185481398752e-09
"SS(kRO=1,kSL=-3):F+>RF1493:F+>TR1493>RF1494:Z>TR1494>RF1495:Z>TR1495>RF1496:Z>TR1496>RF1497:F+>TR1497>RF1498:F+>TR1498>RF1499:F->TR1499>RF1500:F+>TR1500",STE-like,5.20737004543764e-09,2.71167027901212e-17,1.5707963267949,-0.89690984,0.6679195,1.11828606338856,8.64724392377937e-08,1.0549741030608e-13,0,5.20737004543764e-09
"SS(kRO=1,kSL=-3):F+>RF1493:F->TR1493>RF1494:F+>TR1494>RF1495:F+>TR1495>RF1496:Z>TR1496>RF1497:Z>TR1497>RF1498:Z>TR1498>RF1499:F+>TR1499>RF1500:F+>TR1500",STE-like,5.20737004543764e-09,2.71167027901212e-17,1.5707963267949,-0.8885748,0.66881254,1.11214899579881,8.64724392377937e-08,1.0549741030608e-13,0,5.20737004543764e-09
"SS(kRO=0,kSL=0):Z>RF1493:Z>TR1493>RF1494:F->TR1494>RF1495:Z>TR1495>RF1496:F->TR1496>RF1497:F+>TR1497>RF1498:F+>TR1498>RF1499:F->TR1499>RF1500:F+>TR1500",STE-like,4.91423622286984e-09,2.4149717654166e-17,-1.5707963267949,-0.00595360000000011,0.000893040000000012,0.00602020542852164,8.16047235887504e-08,9.39543679722631e-14,0,-4.91423622286984e-09
"SS(kRO=0,kSL=0):Z>RF1493:Z>TR1493>RF1494:F+>TR1494>RF1495:Z>TR1495>RF1496:F->TR1496>RF1497:F+>TR1497>RF1498:F->TR1498>RF1499:F->TR1499>RF1500:F+>TR1500",STE-like,4.91423622286984e-09,2.4149717654166e-17,-1.5707963267949,-0.00119071999999998,-0.000297679999999995,0.00122736608263384,8.16047235887504e-08,9.39543679722631e-14,0,-4.91423622286984e-09
"SS(kRO=0,kSL=0):Z>RF1493:Z>TR1493>RF1494:F+>TR1494>RF1495:F->TR1495>RF1496:F->TR1496>RF1497:F+>TR1497>RF1498:F->TR1498>RF1499:Z>TR1499>RF1500:F+>TR1500",STE-like,4.91423622286984e-09,2.4149717654166e-17,-1.5707963267949,0.00119072000000009,0.000297679999999995,0.00122736608263395,8.16047235887504e-08,9.39543679722631e-14,0,-4.91423622286984e-09
"SS(kRO=0,kSL=0):Z>RF1493:Z>TR1493>RF1494:F->TR1494>RF1495:F+>TR1495>RF1496:F->TR1496>RF1497:F->TR1497>RF1498:F+>TR1498>RF1499:Z>TR1499>RF1500:F+>TR1500",STE-like,4.91423622286984e-09,2.4149717654166e-17,-1.5707963267949,-0.00595359999999989,0.000893040000000039,0.00602020542852142,8.16047235887503e-08,9.39543679722631e-14,0,-4.91423622286984e-09
"SS(kRO=0,kSL=-4):Z>RF1493:F->TR1493>RF1494:F+>TR1494>RF1495:F+>TR1495>RF1496:F+>TR1496>RF1497:F+>TR1497>RF1498:F->TR1498>RF1499:F+>TR1499>RF1500:F+>TR1500",SE-like,4.88593657206638e-09,2.38723761862558e-17,-1.5707963267949,0.00357216000000005,0.89125392,0.891261078608525,8.11347858249272e-08,9.28753722381036e-14,0,-4.88593657206638e-09
"SS(kRO=0,kSL=4):Z>RF1493:F->TR1493>RF1494:F->TR1494>RF1495:F->TR1495>RF1496:F->TR1496>RF1497:F+>TR1497>RF1498:F->TR1498>RF1499:F->TR1499>RF1500:F+>TR1500",SE-like,4.88593657206638e-09,2.38723761862558e-17,-1.5707963267949,-0.0011907200000002,-0.88946784,0.889468637000982,8.11347858249272e-08,9.28753722381036e-14,0,-4.88593657206638e-09
"SS(kRO=0,kSL=4):Z>RF1493:F->TR1493>RF1494:F->TR1494>RF1495:F+>TR1495>RF1496:F->TR1496>RF1497:F->TR1497>RF1498:F->TR1498>RF1499:F->TR1499>RF1500:F+>TR1500",SE-like,4.88593657206638e-09,2.38723761862558e-17,-1.5707963267949,-0.00357215999999994,-0.8900632,0.890070368185182,8.11347858249272e-08,9.28753722381036e-14,0,-4.88593657206638e-09
"SS(kRO=0,kSL=-4):Z>RF1493:F->TR1493>RF1494:F+>TR1494>RF1495:F+>TR1495>RF1496:F->TR1496>RF1497:F+>TR1497>RF1498:F+>TR1498>RF1499:F+>TR1499>RF1500:F+>TR1500",SE-like,4.88593657206638e-09,2.38723761862558e-17,-1.5707963267949,0.00119071999999987,0.89184928,0.89185007487281,8.11347858249272e-08,9.28753722381036e-14,0,-4.88593657206638e-09
"SS(kRO=2,kSL=4):F->RF1493:F->TR1493>RF1494:F->TR1494>RF1495:Z>TR1495>RF1496:F->TR1496>RF1497:F->TR1497>RF1498:Z>TR1498>RF1499:F->TR1499>RF1500:F+>TR1500",STE-like,4.83206922239274e-09,2.33488929699951e-17,1.5707963267949,-1.78488928,-0.88961668,1.99430378307648,8.02402764889455e-08,9.08387631384782e-14,0,4.83206922239274e-09
"SS(kRO=-2,kSL=-4):F+>RF1493:F+>TR1493>RF1494:F+>TR1494>RF1495:F+>TR1495>RF1496:Z>TR1496>RF1497:F+>TR1497>RF1498:F->TR1498>RF1499:Z>TR1499>RF1500:F+>TR1500",STE-like,4.83206922239274e-09,2.33488929699951e-17,1.5707963267949,1.77893568,0.88991436,1.9891102839489,8.02402764889455e-08,9.08387631384782e-14,0,4.83206922239274e-09
"SS(kRO=-2,kSL=-4):F+>RF1493:F+>TR1493>RF1494:F+>TR1494>RF1495:Z>TR1495>RF1496:F->TR1496>RF1497:F+>TR1497>RF1498:Z>TR1498>RF1499:F+>TR1499>RF1500:F+>TR1500",STE-like,4.83206922239274e-09,2.33488929699951e-17,1.5707963267949,1.7801264,0.8908074,1.99057474711997,8.02402764889455e-08,9.08387631384782e-14,0,4.83206922239274e-09
"SS(kRO=-2,kSL=-4):F+>RF1493:F+>TR1493>RF1494:F->TR1494>RF1495:Z>TR1495>RF1496:F+>TR1496>RF1497:F+>TR1497>RF1498:Z>TR1498>RF1499:F+>TR1499>RF1500:F+>TR1500",STE-like,4.83206922239274e-09,2.33488929699951e-17,1.5707963267949,1.77774496,0.89140276,1.98871215195689,8.02402764889455e-08,9.08387631384782e-14,0,4.83206922239274e-09
"SS(kRO=-2,kSL=-4):F+>RF1493:F+>TR1493>RF1494:Z>TR1494>RF1495:F+>TR1495>RF1496:F+>TR1496>RF1497:F+>TR1497>RF1498:F->TR1498>RF1499:Z>TR1499>RF1500:F+>TR1500",STE-like,4.83206922239273e-09,2.33488929699951e-17,1.5707963267949,1.77774496,0.89021204,1.98817871907089,8.02402764889455e-08,9.08387631384782e-14,0,4.83206922239273e-09
"SS(kRO=-2,kSL=-4):F+>RF1493:F+>TR1493>RF1494:Z>TR1494>RF1495:F+>TR1495>RF1496:F->TR1496>RF1497:Z>TR1497>RF1498:F+>TR1498>RF1499:F+>TR1499>RF1500:F+>TR1500",STE-like,4.83206922239273e-09,2.33488929699951e-17,1.5707963267949,1.77655424,0.89110508,1.98751433485743,8.02402764889455e-08,9.08387631384782e-14,0,4.83206922239273e-09
"SS(kRO=2,kSL=4):F->RF1493:F->TR1493>RF1494:Z>TR1494>RF1495:F->TR1495>RF1496:F->TR1496>RF1497:Z>TR1497>RF1498:F->TR1498>RF1499:F->TR1499>RF1500:F+>TR1500",STE-like,4.83206922239273e-09,2.33488929699951e-17,1.5707963267949,-1.78131712,-0.88991436,1.99124037979831,8.02402764889455e-08,9.08387631384781e-14,0,4.83206922239273e-09
"SS(kRO=2,kSL=4):F->RF1493:Z>TR1493>RF1494:F->TR1494>RF1495:F->TR1495>RF1496:Z>TR1496>RF1497:F->TR1497>RF1498:F->TR1498>RF1499:F->TR1499>RF1500:F+>TR1500",STE-like,4.83206922239273e-09,2.33488929699951e-17,1.5707963267949,-1.78488928,-0.89021204,1.99456943173706,8.02402764889455e-08,9.08387631384781e-14,0,4.83206922239273e-09
"SS(kRO=-2,kSL=-4):F+>RF1493:F+>TR1493>RF1494:Z>TR1494>RF1495:F+>TR1495>RF1496:F+>TR1496>RF1497:Z>TR1497>RF1498:F->TR1498>RF1499:F+>TR1499>RF1500:F+>TR1500",STE-like,4.83206922239273e-09,2.33488929699951e-17,1.5707963267949,1.77893568,0.89050972,1.98937671520292,8.02402764889455e-08,9.08387631384781e-14,0,4.83206922239273e-09
"SS(kRO=-2,kSL=-4):F+>RF1493:Z>TR1493>RF1494:F->TR1494>RF1495:F+>TR1495>RF1496:Z>TR1496>RF1497:F+>TR1497>RF1498:F+>TR1498>RF1499:F+>TR1499>RF1500:F+>TR1500",STE-like,4.83206922239273e-09,2.33488929699951e-17,1.5707963267949,1.77774496,0.89199812,1.9889790820642,8.02402764889455e-08,9.08387631384781e-14,0,4.83206922239273e-09
"SS(kRO=-2,kSL=-4):F+>RF1493:Z>TR1493>RF1494:F->TR1494>RF1495:F+>TR1495>RF1496:F+>TR1496>RF1497:F+>TR1497>RF1498:Z>TR1498>RF1499:F+>TR1499>RF1500:F+>TR1500",STE-like,4.83206922239273e-09,2.33488929699951e-17,1.5707963267949,1.77893568,0.89170044,1.98991000506889,8.02402764889455e-08,9.08387631384781e-14,0,4.83206922239273e-09
"SS(kRO=2,kSL=4):F->RF1493:Z>TR1493>RF1494:F->TR1494>RF1495:F->TR1495>RF1496:F->TR1496>RF1497:F->TR1497>RF1498:Z>TR1498>RF1499:F->TR1499>RF1500:F+>TR1500",STE-like,4.83206922239273e-09,2.33488929699951e-17,1.5707963267949,-1.78608,-0.88991436,1.99550227625383,8.02402764889455e-08,9.08387631384781e-14,0,4.83206922239273e-09
"SS(kRO=4,kSL=-2):F->RF1493:F->TR1493>RF1494:F+>TR1494>RF1495:F+>TR1495>RF1496:F+>TR1496>RF1497:F->TR1497>RF1498:Z>TR1498>RF1499:Z>TR1499>RF1500:F+>TR1500",STE-like,4.81514456334907e-09,2.31856171659501e-17,-1.5707963267949,-3.56203888,0.44562696,3.58980561731558,7.99592293311665e-08,9.02035393568218e-14,0,-4.81514456334907e-09
"SS(kRO=4,kSL=-2):F->RF1493:F->TR1493>RF1494:Z>TR1494>RF1495:Z>TR1495>RF1496:F+>TR1496>RF1497:F+>TR1497>RF1498:F+>TR1498>RF1499:F->TR1499>RF1500:F+>TR1500",STE-like,4.81514456334907e-09,2.31856171659501e-17,-1.5707963267949,-3.56442032,0.44622232,3.59224255535384,7.99592293311665e-08,9.02035393568217e-14,0,-4.81514456334907e-09
"SS(kRO=4,kSL=-2):F->RF1493:F->TR1493>RF1494:F+>TR1494>RF1495:F+>TR1495>RF1496:F+>TR1496>RF1497:Z>TR1497>RF1498:Z>TR1498>RF1499:F->TR1499>RF1500:F+>TR1500",STE-like,4.81514456334907e-09,2.31856171659501e-17,-1.5707963267949,-3.5632296,0.44532928,3.59095020154018,7.99592293311665e-08,9.02035393568217e-14,0,-4.81514456334907e-09
"SS(kRO=4,kSL=-2):F->RF1493:F->TR1493>RF1494:F+>TR1494>RF1495:Z>TR1495>RF1496:Z>TR1496>RF1497:F->TR1497>RF1498:F+>TR1498>RF1499:F+>TR1499>RF1500:F+>TR1500",STE-like,4.81514456334907e-09,2.31856171659501e-17,-1.5707963267949,-3.56084816,0.44652,3.58873511546553,7.99592293311665e-08,9.02035393568217e-14,0,-4.81514456334907e-09
"SS(kRO=4,kSL=-2):F->RF1493:F->TR1493>RF1494:Z>TR1494>RF1495:Z>TR1495>RF1496:F+>TR1496>RF1497:F->TR1497>RF1498:F+>TR1498>RF1499:F+>TR1499>RF1500:F+>TR1500",STE-like,4.81514456334907e-09,2.31856171659501e-17,-1.5707963267949,-3.56203888,0.44681768,3.5899536239055,7.99592293311665e-08,9.02035393568217e-14,0,-4.81514456334907e-09
"SS(kRO=4,kSL=-2):F->RF1493:F->TR1493>RF1494:F+>TR1494>RF1495:F->TR1495>RF1496:Z>TR1496>RF1497:Z>TR1497>RF1498:F+>TR1498>RF1499:F+>TR1499>RF1500:F+>TR1500",STE-like,4.81514456334907e-09,2.31856171659501e-17,-1.5707963267949,-3.55965744,0.44681768,3.58759071373923,7.99592293311665e-08,9.02035393568217e-14,0,-4.81514456334907e-09
"SS(kRO=-3,kSL=-1):F+>RF1493:F+>TR1493>RF1494:Z>TR1494>RF1495:F+>TR1495>RF1496:F->TR1496>RF1497:F->TR1497>RF1498:F->TR1498>RF1499:F+>TR1499>RF1500:F+>TR1500",STE-like,4.78478112438281e-09,2.289413040825e-17,1.5707963267949,2.6687012,0.22259022,2.67796797981624,7.94550207559835e-08,8.90695114363225e-14,0,4.78478112438281e-09
"SS(kRO=-3,kSL=-1):F+>RF1493:F+>TR1493>RF1494:F->TR1494>RF1495:F->TR1495>RF1496:F->TR1496>RF1497:F+>TR1497>RF1498:Z>TR1498>RF1499:F+>TR1499>RF1500:F+>TR1500",STE-like,4.78478112438281e-09,2.289413040825e-17,1.5707963267949,2.6687012,0.22378094,2.67806721424029,7.94550207559835e-08,8.90695114363225e-14,0,4.78478112438281e-09
"SS(kRO=3,kSL=1):F->RF1493:F->TR1493>RF1494:F+>TR1494>RF1495:F->TR1495>RF1496:F->TR1496>RF1497:F->TR1497>RF1498:Z>TR1498>RF1499:F+>TR1499>RF1500:F+>TR1500",STE-like,4.78478112438281e-09,2.289413040825e-17,1.5707963267949,-2.6687012,-0.2213995,2.67786927117096,7.94550207559835e-08,8.90695114363225e-14,0,4.78478112438281e-09
"SS(kRO=3,kSL=1):F->RF1493:F->TR1493>RF1494:F->TR1494>RF1495:F->TR1495>RF1496:F+>TR1496>RF1497:F->TR1497>RF1498:Z>TR1498>RF1499:F+>TR1499>RF1500:F+>TR1500",STE-like,4.78478112438281e-09,2.289413040825e-17,1.5707963267949,-2.67108264,-0.22080414,2.68019345159086,7.94550207559835e-08,8.90695114363225e-14,0,4.78478112438281e-09
"SS(kRO=3,kSL=1):F->RF1493:F->TR1493>RF1494:F+>TR1494>RF1495:F+>TR1495>RF1496:Z>TR1496>RF1497:F->TR1497>RF1498:F->TR1498>RF1499:F->TR1499>RF1500:F+>TR1500",STE-like,4.7847811243828e-09,2.289413040825e-17,1.5707963267949,-2.67227336,-0.2228879,2.6815525216807,7.94550207559835e-08,8.90695114363224e-14,0,4.7847811243828e-09
"SS(kRO=3,kSL=1):F->RF1493:F->TR1493>RF1494:F->TR1494>RF1495:F->TR1495>RF1496:F+>TR1496>RF1497:F+>TR1497>RF1498:Z>TR1498>RF1499:F->TR1499>RF1500:F+>TR1500",STE-like,4.7847811243828e-09,2.289413040825e-17,1.5707963267949,-2.67346408,-0.2213995,2.68261587366706,7.94550207559835e-08,8.90695114363224e-14,0,4.7847811243828e-09
"SS(kRO=3,kSL=1):F->RF1493:F->TR1493>RF1494:Z>TR1494>RF1495:F+>TR1495>RF1496:F+>TR1496>RF1497:F->TR1497>RF1498:F->TR1498>RF1499:F->TR1499>RF1500:F+>TR1500",STE-like,4.7847811243828e-09,2.289413040825e-17,1.5707963267949,-2.67346408,-0.22259022,2.68271440766435,7.94550207559835e-08,8.90695114363224e-14,0,4.7847811243828e-09
"SS(kRO=3,kSL=1):F->RF1493:F->TR1493>RF1494:F->TR1494>RF1495:F->TR1495>RF1496:Z>TR1496>RF1497:F+>TR1497>RF1498:F+>TR1498>RF1499:F->TR1499>RF1500:F+>TR1500",STE-like,4.7847811243828e-09,2.289413040825e-17,1.5707963267949,-2.6746548,-0.22110182,2.68377799267569,7.94550207559835e-08,8.90695114363224e-14,0,4.7847811243828e-09
"SS(kRO=1,kSL=1):F->RF1493:Z>TR1493>RF1494:F->TR1494>RF1495:F->TR1495>RF1496:Z>TR1496>RF1497:F+>TR1497>RF1498:Z>TR1498>RF1499:F->TR1499>RF1500:F+>TR1500",STE-like,4.74299763583862e-09,2.24960265735707e-17,1.5707963267949,-0.8945284,-0.22184602,0.921627210425344,7.87611733545595e-08,8.75206902571162e-14,0,4.74299763583862e-09
"SS(kRO=1,kSL=1):F->RF1493:Z>TR1493>RF1494:F+>TR1494>RF1495:Z>TR1495>RF1496:F->TR1496>RF1497:Z>TR1497>RF1498:F->TR1498>RF1499:F->TR1499>RF1500:F+>TR1500",STE-like,4.74299763583862e-09,2.24960265735707e-17,1.5707963267949,-0.89214696,-0.22303674,0.919604037413424,7.87611733545595e-08,8.75206902571162e-14,0,4.74299763583862e-09
"SS(kRO=1,kSL=1):F->RF1493:Z>TR1493>RF1494:F->TR1494>RF1495:Z>TR1495>RF1496:F+>TR1496>RF1497:Z>TR1497>RF1498:F->TR1498>RF1499:F->TR1499>RF1500:F+>TR1500",STE-like,4.74299763583862e-09,2.24960265735707e-17,1.5707963267949,-0.8945284,-0.22244138,0.921770701391004,7.87611733545595e-08,8.75206902571162e-14,0,4.74299763583862e-09
